"PC1 (If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?)",PC2 (Would you have been willing to discuss a mental health issue with your previous co-workers?),PC3 (Do you feel that your employer takes mental health as seriously as physical health?),PC4 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC5 (Does your employer offer resources to learn more about mental health concerns and options for seeking help?),PC6 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC7 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC8 (Would you be willing to bring up a physical health issue with a potential employer in an interview?),PC9 (Do you have a family history of mental illness?),PC10 (Were you aware of the options for mental health care provided by your previous employers?),PC11 (Do you have a family history of mental illness?),PC12 (Do you feel that your employer takes mental health as seriously as physical health?),PC13 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC14 (Does your employer provide mental health benefits as part of healthcare coverage?),PC15 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC16 (Were you aware of the options for mental health care provided by your previous employers?),PC17 (Do you think that discussing a mental health disorder with previous employers would have negative consequences?),PC18 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC19 (Would you bring up a mental health issue with a potential employer in an interview?),PC20 (Would you have been willing to discuss a mental health issue with your direct supervisor(s)?),"PC21 (If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:)",PC22 (Have you had a mental health disorder in the past?),"PC23 (Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?)",PC24 (Do you think that discussing a physical health issue with your employer would have negative consequences?),PC25 (Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?),PC26 (How willing would you be to share with friends and family that you have a mental illness?),"PC27 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)",PC28 (Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?),PC29 (Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?),"PC30 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)","PC31 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC32 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC33 (If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?)",PC34 (Do you feel that being identified as a person with a mental health issue would hurt your career?),PC35 (age),PC36 (Do you believe your productivity is ever affected by a mental health issue?),PC37 (country_United Kingdom),PC38 (mood disorder),PC39 (gender_female),PC40 (Do you know local or online resources to seek help for a mental health disorder?),PC41 (work_country_United States of America),PC42 (employees_100-500),PC43 (substance use disorder),PC44 (substance use disorder),PC45 (Did your previous employers provide resources to learn more about mental health issues and how to seek help?),PC46 (current_position_Executive Leadership),PC47 (PTSD),PC48 (Is your employer primarily a tech company/organization?),PC49 (country_New Zealand),PC50 (Have you been diagnosed with a mental health condition by a medical professional?),PC51 (Do you work remotely?),PC52 (current_position_One-person shop)
4.4240612590582185,-1.669443748208891,1.015893818058734,0.006064180477165051,-0.9681118395956098,2.175971969919782,2.9194221399576628,2.6757249483442753,1.893356652474917,-1.3817304007255424,-2.4502525858591566,0.9003655882940975,1.9125842410270153,2.1110172567116754,-0.9366188505896215,-0.38662445069534224,1.2678923138324834,0.26808886409167665,2.7471394565853964,2.230056667550859,1.92663707643244,1.5952910945093006,-0.03849302215974887,-1.3082059011090075,1.1366622282965932,-0.9090034085604608,-0.5120743789625765,-0.29384699777794876,0.18898386437467843,-0.9127147184686042,0.1665880565431399,-0.15071145552773355,0.12158475102479031,0.0003911027257359591,0.9462419131198354,0.2550356737446186,-0.5881740153676109,-0.29006445082360816,-0.2362494864048819,0.025340442834938557,-0.2091877188936546,-0.11531866421753233,-0.5620799812845438,0.8470446040235794,-0.07126852009247438,-0.2541274998804595,0.024201273861075595,0.37617240067310176,-0.05852451458350368,0.04842009560605756,-0.0626551948492101,-0.014964206373324065
-4.387072797106118,-3.1786685890517936,1.085377171451689,0.44980991902826173,0.2589624707432912,0.2885884381742526,2.116329373702837,1.36492084839917,-1.5951403789865568,1.097442158498705,0.4216838832271701,-3.3767121368536253,-0.8676008962521875,0.6228341275307919,-1.6949276039503578,0.7355602249019675,-1.510547688651342,-0.2156079510468968,1.2253519809121731,-0.06683886342826535,0.49730237332219324,2.2252306300187517,0.6734310789611019,-0.477877073123101,1.2776884918981624,-1.1202110906692422,-0.8257265057319297,2.102111057627955,1.2430428196216556,0.7775860865429125,-1.3459091291895702,0.8419250397919771,0.0188177815531133,1.23913247688711,0.5746777985628646,-0.18214990604913223,0.3814235497871621,-0.37469394710993564,-0.19604137059440252,0.10502404254579159,1.2216835593906867,-0.6460161297617123,0.349054471244385,0.3386328466075864,0.18051829065924332,0.42438646628136106,0.013693284722795,-0.06888173113554594,0.17631999977527835,0.12609440493296922,0.2920625092750945,-0.1579407672476166
-2.025921757174516,1.230590517986581,3.2962862689886623,-1.2800671703248852,-2.574181117060278,0.4898451319847991,-1.2810504925089898,-2.7120658104650146,1.4227680007628556,0.23571621931140363,-1.9784509375855164,-2.719050155612643,3.236369565285121,0.3976417001013419,-2.2386451285090128,1.1282697615797015,-1.1119112877318997,-1.1856528420413848,-1.1645279530603296,0.06783435033146248,-1.3934222965561958,-0.10793133288765597,1.8582744711242205,0.9149353493887756,0.27232709644268055,-1.2417375996058415,0.09629527454450933,0.40141619773403703,-0.9162805761661452,0.015098313469297965,0.031617928535224236,-0.244863369347101,0.3673702932992271,-2.1133151123638414,1.6295509383834628,-0.07303433755270144,-0.02839216383603402,0.4028049353516639,0.2359414846965516,0.22326906101577934,-0.09149696499350828,0.19653965930092074,0.03494282805026867,0.3968208926615405,-0.3617707399306561,-0.4182093506643913,0.19641167593513997,0.23097271913902265,-0.18103679284348576,0.49310505741158533,0.05278879450811472,-0.1937480361444498
-1.3854925511857217,2.2535605448793707,1.4431257350778888,-0.5282912321270179,4.085422899690059,1.0124686248369297,1.066355907554389,0.9371533255395329,-0.8617182593711156,-1.4052550828031476,-0.6297817354625124,1.7046972137661882,0.21800639178207654,4.127333116166965,0.5154277546891907,2.512586615603315,-1.5226626105756134,0.1595248892736369,-0.4518621336758683,1.3306712071208082,-0.002904057146679314,1.3462305388913431,-0.9120886988653635,-0.5495186127187329,0.6575961783389783,0.11837527975163128,0.5020232774310176,-0.5655521270283849,0.09201419689978067,-0.027823815511882465,-1.0285554770609862,0.4233656915583732,-0.6961985706780548,1.133537394955123,-0.7037153854132879,-0.06303274910732702,0.7543639986041158,-0.34454388197481095,0.14889080061749335,-0.07706211630379106,1.0732331538698934,0.18931151141949598,-0.3824977246736529,-0.4617324022705209,-0.3837828761106694,-0.012128079442291764,0.3038006953899127,0.024639868142743715,0.2182621552553903,0.04154432528671337,0.36104550973169797,-0.11022166210888143
-0.3209098566617066,0.07912439414836961,0.8742820558958553,-5.70965715873236,-1.2379010192927336,2.1979668486346426,0.4824635222535668,-2.5106459527057483,0.37171871375182686,2.0856781125992967,0.5308409015372586,-0.6501465861921613,-2.599893917086406,-2.7470365731771684,0.175772591118558,-3.621551484451406,-1.8596046794279162,-2.4839923716050847,-0.003435066287700945,-2.341616979484055,-0.15787222938340728,-0.034653055545265585,1.8275973752503367,-0.5173897939845576,-3.155938332570976,2.090849216253341,-0.9912476676134037,-2.3048906059233105,0.37445449257534263,1.0039361931365864,-0.39629024751916647,-0.7514415829281322,0.14993709820620033,0.4288963690376894,0.37245725062658014,-0.594763534426613,0.555707066791388,-0.16867614298436506,-0.751761286963168,-0.2281651527208393,0.4954872258715184,0.01988638961085161,-0.05404056069098319,0.20545954435775773,0.4054659119693028,-0.25279097590366423,0.05983614669700346,0.08776165811832104,-0.2013617405642312,-0.4845568017881109,-0.5487153624567853,-0.4364360548258236
4.15677399939799,1.1244041231637651,-1.8377654880506826,-3.087488251147925,-0.090108175519287,0.24200037662494514,-2.191649410466109,-2.4586775732825155,2.186861775815712,-3.1383154037204815,-0.13005823766632293,-1.0815564890887956,0.08230884038382252,1.1041476680068771,-0.907940495400225,2.62751364668606,1.1688193569597345,0.7738546551652389,-2.0495565011664536,-0.7355023428531781,3.1445237063292732,0.6090586536161441,0.41296139130681225,-0.7958547967720069,-0.5643468116954949,0.06388923166339673,0.6845880224140085,1.2483530116778203,-0.9293668327533817,-1.932057757543885,2.1231622919455577,0.73280399378046,-0.20359223378902355,0.8103599097233598,0.4839733221407835,0.5199159958092727,-0.9315041750764679,-0.42301690034376493,-0.447774127368067,-0.024306660889894416,-0.26154362052100893,0.23528051407342312,0.7277176201896546,-0.2855455056413769,-0.24258513161694828,-0.21571831875044112,0.2761834859718964,0.5203643609093969,-0.7389211488958477,-0.1520209957376524,0.48729784731989295,-0.13820047638635727
-2.3376526054942417,3.121748255188676,-0.4447582131780693,-3.86419471389576,1.9743747388796382,-2.2799995690388424,-1.3250212864606228,0.4968143827061841,-0.6835647784390374,1.6733940356867487,-1.1823646097940832,1.4195258540266429,-1.0593683907425064,-1.8628966583716249,-1.098501694730289,-2.0512008501761967,-1.619511517577043,2.324506965143435,1.2358358528406397,-0.49061198916967946,0.12872146629725878,1.0077426248536452,-1.992796652007988,0.7529246511009284,0.5914225280799351,0.4714083250071118,-0.900222763213769,-0.5687274940229667,0.6405249899113511,1.5692475600127733,2.93642446589396,4.4103431756730895,-0.2701102361164312,0.7460437462737634,-0.5423004812215998,0.3420385222196009,0.33290837540679075,-0.572538905839585,-0.037101182137376655,-0.40356126279922394,0.16519584606421497,0.352491032788804,0.029914464441056013,0.13077222797769789,-0.347530891655128,-0.1317595854949547,0.5065682198712477,0.3563366136179017,-0.11858001343931182,-0.13452072361784423,0.36562844603357775,-0.2540542736181813
-0.6157596670902173,3.325579049246893,-1.4606014897106772,-0.16586050908022623,2.3868417978264964,0.2693886366772021,1.0872296198040696,2.09081335098876,-2.018124456808668,-1.0469021176335753,-1.2881577037766667,0.04095709429141298,-4.770175343230038,-0.3012182525804167,-3.3421953874501362,-0.18746343685268207,-1.9064128540236682,0.07526315018415844,-0.8178531513331491,0.5584459920463692,0.10527135391097463,0.2210317481765629,-1.9065159715457347,0.0681876817255876,-0.6357433097037354,1.4072005144611477,0.28659504021455895,-0.867374439624953,0.7067603776953832,0.6129727665887534,-2.010658159576157,0.25445427176890123,1.2128607218397895,-1.6877370254740038,0.44699788190797696,2.1824663649672553,-0.08885143534411323,-0.23102906282083213,1.1098858342130775,-0.504731881670587,0.5525215774297519,-0.44910992428686103,-0.90766822305581,0.14830567427385788,0.4021646599467963,0.433733761924566,-0.8907057868333889,0.021928130452444707,-0.15824903993116116,-0.049290450169182765,-0.03526829284432847,0.03940656603098515
-0.5528642970718939,2.54815018348783,1.2329166277365455,3.292351971573866,0.01713921794814323,0.22963765310324447,1.2462646648452305,-0.06463449883470161,2.3883970846685436,1.1530670558013372,2.50927037729776,0.968646936514352,-0.7748690379639902,-1.3572151836450086,2.9347263562151493,-1.1153979070040643,1.4381147121865374,0.5298586113128232,-0.41371267477715784,1.1316083160540624,0.6863402788908913,-1.0821528754926937,0.07428850162062076,0.8835303776672219,0.13385637908929285,-0.3281247781590512,-0.8608813527786982,2.14362573369967,1.4145065261211485,1.2372990840205353,0.3249901226563505,-0.3862415426217383,0.23023114789091548,0.6071791155827935,0.6333097921000697,-0.37009251339399113,-0.4092834557430261,-0.9176490583817196,-0.4405497100518285,2.005947154175586,-0.3766024565680797,0.2197724938025698,0.6422364122141055,0.04052079012202631,0.0680305180265494,-0.23021521968438285,0.6981980612430763,0.35181104766268534,0.8498392970205125,0.6674812852374327,-0.16803378026553598,-0.5802308352144345
2.377104175146363,-4.797231293961923,1.368525490038038,-1.61875172339967,-0.9904075963942971,1.7383746956789243,3.3331640653834795,2.745361162046429,-0.1337297740863668,0.20800648652548284,0.9300202990766444,-1.1704931322214598,4.233485946071765,-2.812540394842573,-0.13457098691167807,-0.5028841306176812,1.335292408476766,-1.437142040808366,-0.5001391492552039,0.5751732280134922,1.7622246717634842,0.9345778886997163,-2.336169947719917,-0.25439478061244253,0.5163187634456285,0.5630139606221016,-0.21612423255114865,-0.6311680679776328,-0.3404897005902849,-1.1955829870343755,-0.03161343513256364,-0.28867221234959883,0.1623804514435624,-0.08760743934382223,-0.525153365575104,0.4711114368424021,-0.8123807487022159,-0.20440111047244933,-0.0076687920932046955,0.31951764796018084,0.6637020678607939,0.5052856475667705,0.08369651041327265,-0.8637214508436818,0.18300034635434542,-0.027853092571736682,0.15499532904326146,0.15411306952089532,-0.6365704189854283,-0.22498073194239163,0.5458831534441818,-0.12265338809186059
-0.5131100557376227,1.527409985178715,-0.17990838435296422,1.8587868663850657,-0.05695455196629526,-2.7543989904252926,1.7442708317764142,-3.7362075451695995,1.5070177620414684,-1.5277811557867207,-2.476969481132383,1.0189810232776908,0.014771915598245347,1.2365648084526688,0.6110797472758966,0.8798894083363002,0.6181244129948046,-0.4098440588350097,1.084016778625824,-1.0512866553536988,-2.3554714613267884,-0.3258683015549995,1.1186598671541006,-2.537171685661332,-0.7856421735452273,2.0448041040481373,-0.6861170918433229,-0.9319080693390066,0.5367092518587245,1.310504415887243,1.1702338929372509,-1.9909123953220005,0.9069506672357084,2.3727906017238167,-0.5625661021287196,0.22090013729612712,-0.3158330337136695,0.7428151672378045,-1.6859177424445484,-0.5914314945142841,0.3475650114901357,-0.17230241469226815,0.3822133357160081,-0.10988731740550269,0.003025558320576808,-0.5353623971741066,0.15328000155786095,0.20499542180984004,0.19648319823733046,-0.25164145718611747,0.00103841720512132,0.8082498471528036
-4.208214314011187,1.8564711118548698,2.513346807182191,-2.6878646655885756,0.9040149534344223,0.916912033338718,-1.4130075132765418,0.6619994160500834,1.0947092494174764,-1.529841121373929,-1.4115348198610196,-1.696308136361411,-0.9534329471925144,0.671905069585265,-2.3163488914626695,-2.6185806289246845,-1.3274015470375136,-1.7556741595842584,-2.9794082064560135,0.6905009330422937,1.051195155351188,0.9633025471707942,-0.17778360236869994,1.916207897699768,0.3091799972856436,0.4333143162877751,1.7650798581642535,0.18411940286637815,-2.340272296824785,-0.25677635500290025,0.14576464420307927,-0.2220333756749116,0.265277298958687,0.7800808797955782,1.006075273800657,-0.10309599513425254,0.41366876440158507,0.15033574805207,-0.10760070512635758,0.17443744165120634,1.0554815282339436,0.0183610049140317,-0.5939241050114061,-0.5274580237694138,0.4905878853018425,-0.17374278401801552,-0.5701726684403035,-0.16153443715961954,-0.0022072274285119225,0.04034251715852325,0.17687728000523098,-0.33734937982931495
-1.9003017931842439,0.2864124429818527,0.08869125232767272,2.736114917147337,1.4217743021953513,2.108883166737325,-0.14312389260212377,0.2267123149138113,0.3593142037080993,-0.48686347554070414,-0.6854776220618967,-0.1900865728908487,1.7012370467854838,-0.7489981263035645,2.2541341508011987,-1.7862499328223331,2.2701436468486507,1.7576513524101118,-0.113598336472999,2.807356134048259,0.8531309275096325,0.2956509312468375,-0.16530810362685738,-0.24073906160462125,-0.7332520309327106,0.25124949283649983,-1.9213423594145154,1.518145545586812,0.4259879052716908,0.15158673598690786,-1.238971906928702,-0.3170709933370823,-3.283147618662159,0.40621745534966774,0.8492047257114214,0.12614482773614175,0.9142284201143409,-0.13136957910890235,-0.035709080874109365,-1.373634450383478,0.44514898425954114,-0.06588731406039376,0.008590344634160859,0.2877070325312042,0.024216124709598014,-0.13812045103643153,0.32457950145043735,0.3516201324669869,0.04265375225498355,0.21439601019208085,-0.13926671062349064,-0.2976384369487388
2.096737430018157,-1.659359305834891,4.437777294953318,-1.0297022049349827,-1.590068542685653,2.991890103289087,-1.8234680517784652,1.0481178797501147,2.1372465722302962,-3.3479549984698895,-0.4711571052377937,-1.3375245355740581,-2.3437019927560008,-2.2887680737577076,-1.760763319037991,-0.11099486383977997,-0.5916806304346015,-2.1194709148992494,-2.6061793030208724,-0.11508786337595711,-0.31477764631864386,3.2008821670508505,1.3699687709094481,0.9179539427121115,-1.8734870532685128,0.05077305384031447,-0.6558113233731978,1.3905265910059459,-0.7188775585588028,-0.2607580140255799,-1.6520448387243956,-0.6694060630287579,0.05593643271608911,-1.2384357000099098,-0.22065152207408678,0.23538332453084923,0.2895078051440965,-0.37652331649238224,-0.9313394099890966,-0.27760001663179296,-0.2510441762664319,-1.0364121054929436,-0.0022266662194956157,-0.8082397529163624,0.8033776575123915,-0.4198759477957859,-0.030349232542380852,-0.11527206602819692,0.07072139935872092,0.4770214836968706,-0.29493288423924324,0.3543003131994183
-4.6131096683304476,2.091308577530136,2.6503275223998095,-1.5259044833809927,-0.6698694520177928,2.106912348990491,-3.408508543338057,-1.3288485000216723,0.7447584010887905,-0.12196345623686126,-1.2279729567496522,-1.1157518229364627,-0.14862698814737546,0.6382148053601331,-1.4552668881810082,0.946144429386903,-1.0565338040048113,-1.3614432486420704,0.3728257737730561,0.16749284012815835,-0.18856592108828776,1.1308115729330825,1.4683542377635548,2.813473474948562,0.7726335965658218,-0.4412985487552033,0.08892047831171329,3.5199727641037373,-0.07199154249615823,0.3624319966016483,-0.8648641372249195,-0.17472592062898074,0.07964143680231095,-1.7835403555688492,-0.32469636314016176,0.25849998990263673,-0.7066519298536317,-0.28034913869348255,0.736932080431297,0.36533828940150004,1.045977930568952,0.5490073997184437,-0.09421297908310833,-0.6907253901869973,-0.4537102991347987,-0.4566043343840139,-0.29097302247910445,-0.3893060218512475,-0.03273802223830382,0.12044160665281738,-0.03418789726063372,0.2980678187162966
-3.495548062719955,0.36650305683884443,1.925645051473393,0.187126430124127,1.9703697456410891,2.019839535167226,-0.13902054264911498,0.863002819995009,-1.9047673582799967,-1.4426157315393586,2.683613210562915,-1.3520031968633337,1.222262588781916,0.5345913311421707,2.510482803428444,1.8915745704431604,0.8294332596817519,0.29301549973314417,-2.408472378130437,-1.0801166657668424,-0.5625923290287056,-0.7151575690733825,0.2292772156285605,-0.020808563401320798,0.677752981665355,-1.3429471686855479,2.186504023596103,-0.8615612184205752,0.5979505342574967,-0.13576417114189684,-0.7426191004301603,0.5231173963734549,-0.016613688011775606,-0.40122153662512977,0.5332534586141102,-0.5503677635235201,-0.24777041937496957,0.1717210229454956,0.5025208018149204,-0.03363008687260023,-1.1202969257215505,-0.8284308909445666,-0.2911887065876346,-0.576034804670352,0.3921933101994682,0.05338505782097169,0.7562772292786717,-0.1191712908112877,0.2966782069639314,0.45124901073322005,0.2230630954115299,-0.444703882489233
-1.0098628303705768,0.5217679548485945,2.0542510105698577,-2.3823437455881096,-2.1654039448464797,0.5485013421729555,-3.5444740992280788,-1.277939571120235,-0.8712651089656798,-4.076272277236274,2.1090536542079312,1.5778285599358843,0.23681066284525598,-0.6306558942205431,2.1645808026864652,-0.13576361169263665,-0.6520981894997909,0.8607357647128874,-0.20886042640336777,0.930118658915632,-0.3565007454024683,-1.271754350029965,-0.2390683591652963,-0.08334871275531804,-0.5974160931067994,0.5980408342446207,-0.04972239889161948,-0.8359721101433959,0.379505039691874,-0.5718104201127135,0.3610123473535956,-0.8390861590385416,0.45439021972848387,0.05377849988054938,0.7355661102715728,-0.5770119978223871,0.4921872161667598,0.7256965544618883,-0.6144822209406516,-0.04828733166803264,0.8491227702427744,-0.7117819771021556,0.12828057669726864,0.34491705689276353,0.6298301212985874,0.4746362134674121,-0.35942718221216957,-0.2024714707428961,-0.10511374956165381,0.2416703379016224,-0.1377793622112737,-0.26151132436061786
-5.084075680753727,0.2738598603692388,0.18845507858581279,-3.3853214198654844,0.27330073334956884,-0.736353467205351,-2.3904876165613866,0.07188507016108239,1.938862961172123,-1.6880299483915953,3.4996552721214393,0.17121146335823034,0.22090602508817875,1.001320327116251,-2.7666056604842595,-3.6168551439546683,0.22833296272927772,-1.311521923602158,1.6484206803742163,2.388938276701181,0.4091916138454407,-0.7228637737404523,-1.3730816618911978,-0.2208463782683029,0.5553946639922839,-0.06661347174419406,-0.20278480329331866,-1.2690549236753623,1.648743723301616,-1.3275542205812971,-0.9838103154567092,1.0476532150606324,-0.22758336425445908,0.33501692446560105,0.6561005413030788,-0.34327990388302754,0.12474074651897267,0.02709566735764223,0.9544787769306109,0.2107636256747255,-0.15808884215201857,0.5750888693048853,-0.3481937612404294,-0.0975345945822688,-0.3244174147904106,-0.521325597036331,-0.33436520435243827,-0.24059043459251472,-0.054160769858286745,0.0806550988892157,0.46967872399236765,-0.13747684907668103
2.826506167586075,-2.942918268587653,2.0165682264864477,4.254790715786225,0.1959447418198182,-1.0919760950428523,-3.274828588172084,-2.8888732214459028,2.226042879813971,-1.1161915061895866,-0.6216794467114058,2.2632336531941637,-2.153246853977272,2.4329384501003513,-0.10200690159058926,-0.449562610402111,-0.5068954088560719,2.6295071684356093,-1.5825285385630088,0.3593070439974011,-0.06490503890564235,-1.7770645334523667,-0.8060976201018228,2.095741878466576,0.014675035723996624,-0.7418908766768618,0.22024585770168043,-0.7863991270575027,0.9417233136986325,0.1215610854721144,-1.8154445609790042,0.47062823568029993,-0.4694186959048172,0.3672377224217689,0.7213022444863861,0.14262171520905612,-0.21777061311585627,-1.2944924526408605,-0.9176451378538216,-0.3844644830910598,-0.2426157687901634,0.4625642346223387,0.5075997221482039,-0.162618096061563,-0.10194203983937583,0.4167401026824104,-0.06687715803149187,0.29153672148727305,0.2428550910998711,-0.2223422534886029,-0.4630175229526806,-0.05371427015667482
-0.6154277265235751,0.18944465991207135,3.499260842139463,-1.0902660378281184,4.400176617273648,1.8268248023891718,1.9700317361471462,-1.7281595291174099,1.174255442791572,-2.0399817625181376,-0.0817002116215234,-0.8229044234296317,0.31607873503428496,-0.29953863408217135,3.9649306412505254,-1.3025396698883387,-0.48223149910590185,-0.2628172008357576,-0.667996239510412,-0.18347303756806274,-0.3568938275663177,-1.2925022715563426,-2.2548677819379033,-2.5305659393647204,-0.4004594487873506,0.3177642835621446,0.2922851436506803,-0.35399594797420897,-0.342382507122267,-0.06952091308071623,0.06539584850814104,1.0074866251597991,0.08255980571107417,0.6162092865330768,-0.44013375806946964,0.12098594421220907,0.2372445790928504,0.23207401397509364,0.5908829501981948,-0.12602713273966606,-0.30350701691191845,0.008531417766904222,0.2056395408606621,0.1850534719591044,-0.08532721259573997,-0.7152388941376598,-0.36609588061607196,0.09636126816470195,-0.024144572124272727,0.10149625804030502,-0.07235244992956841,0.7745092807353746
