"PC1 (If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?)",PC2 (Would you have been willing to discuss a mental health issue with your previous co-workers?),PC3 (Do you feel that your employer takes mental health as seriously as physical health?),PC4 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC5 (Does your employer offer resources to learn more about mental health concerns and options for seeking help?),PC6 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC7 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC8 (Would you be willing to bring up a physical health issue with a potential employer in an interview?),PC9 (Do you have a family history of mental illness?),PC10 (Were you aware of the options for mental health care provided by your previous employers?),PC11 (Do you have a family history of mental illness?),PC12 (Do you feel that your employer takes mental health as seriously as physical health?),PC13 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC14 (Does your employer provide mental health benefits as part of healthcare coverage?),PC15 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC16 (Were you aware of the options for mental health care provided by your previous employers?),PC17 (Do you think that discussing a mental health disorder with previous employers would have negative consequences?),PC18 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC19 (Would you bring up a mental health issue with a potential employer in an interview?),PC20 (Would you have been willing to discuss a mental health issue with your direct supervisor(s)?),"PC21 (If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:)",PC22 (Have you had a mental health disorder in the past?),"PC23 (Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?)",PC24 (Do you think that discussing a physical health issue with your employer would have negative consequences?),PC25 (Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?),PC26 (How willing would you be to share with friends and family that you have a mental illness?),"PC27 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)",PC28 (Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?),PC29 (Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?),"PC30 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)","PC31 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC32 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC33 (If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?)",PC34 (Do you feel that being identified as a person with a mental health issue would hurt your career?),PC35 (age),PC36 (Do you believe your productivity is ever affected by a mental health issue?),PC37 (country_United Kingdom),PC38 (mood disorder),PC39 (gender_female),PC40 (Do you know local or online resources to seek help for a mental health disorder?),PC41 (work_country_United States of America),PC42 (employees_100-500),PC43 (substance use disorder),PC44 (substance use disorder),PC45 (Did your previous employers provide resources to learn more about mental health issues and how to seek help?),PC46 (current_position_Executive Leadership),PC47 (PTSD),PC48 (Is your employer primarily a tech company/organization?),PC49 (country_New Zealand),PC50 (Have you been diagnosed with a mental health condition by a medical professional?),PC51 (Do you work remotely?),PC52 (current_position_One-person shop),Cluster
0.2145411972507711,0.9779360678256142,1.744099055266968,-1.4699469849765785,-1.5237492308071643,-0.9602101726036956,1.2958527008890033,1.445140080143195,-2.4777579494599515,2.760179373913016,1.1340269572583144,2.1470655677412283,-2.3701013398727566,0.3213795637425452,-1.0514673083722677,-1.1206406768412915,5.1536411613758135,-0.5478651536388287,-0.578134241667033,-0.0975801361588667,-1.6058295454994909,1.7566503083173677,4.103377138516176,0.1739956060866578,1.1238375979225357,-0.3389466867927801,1.0299444061358136,-0.390544699335511,1.5474637429428062,0.8574327657735088,-1.9599509610633843,-0.3650168763441198,-0.2066359301122654,-0.667444093624074,-0.0996376177255689,-0.6441861509825692,-0.0362453515466522,0.3645454647069671,0.4293966898810119,-0.0120153196750763,-0.3246102833448623,-0.3531935517691492,-0.3338207568462603,-0.130298763750293,-0.5950502897965317,-0.7774875786304173,-0.019225651532451,0.2349139594030687,0.1625589316972546,0.1734942044968373,0.2154854470107918,-0.2326330396156508,1
2.740132721756308,-2.204671632221741,-0.0004795696344188,0.4683987845683344,-4.337869221302952,0.2905262800831404,-0.4699654052706004,-0.0768602092937417,-2.436027060175085,-2.2057372354441718,1.0206604365699057,-0.5771963926111067,3.71545466075925,1.1639494025604793,-0.8285227837886913,-1.3034345062662425,0.8982208451729351,-0.0533649415378197,-0.9610711923780522,-3.0530425886282644,2.2003993913962487,1.266140319611729,-1.3036268260442734,1.92194166154128,0.8868007946723669,1.2592905690549208,0.9702706639323212,-0.9825945821534384,-1.9184840428904677,0.8563235285350194,-0.0516214120856186,-0.4803113050992602,-0.054703469606022,0.4403612457654663,1.0009422421210392,-0.7841165751095293,1.047047201484957,-1.0758770853825657,1.1335318065963471,0.4308006222541136,0.2897941143307448,-0.442695413342743,0.5277424939784624,0.1776360336251404,-0.1463084760876238,-0.0797467284370772,-0.64008868165583,-0.2606266084442367,-0.2149044561257737,0.2208844635728387,0.5259576092800781,-0.2675022181710638,2
-4.315126047797686,0.0174869993205652,-2.3776251397600072,1.810220514941036,-0.8115504604757179,0.077334442802297,1.8957911902474776,-1.7748075089190072,-0.7895765695519956,-0.2927165660567895,-0.1933270408411624,0.9199051395330584,-0.7984305242395083,0.6630119212846597,0.0380301474594349,0.7396680755301756,-4.1011897302305655,-1.9743235750003008,-1.002856102148003,-1.2531554326967995,-0.6721277913910936,-0.8579162149261039,0.1685694111645582,1.6534912608521568,-0.4598811555927857,1.1808570817866553,1.3601789559334754,0.6377369071069477,0.0482944205427859,0.4380839763498816,-0.3380580422417939,-1.4614927708891934,-0.0871109749909873,-1.2676571471857738,-0.3956273582454872,-0.9786002376342764,1.546776645507192,-0.3120022753522951,-0.1958999306323117,-0.0815556743384437,0.0553980470689439,0.4428475395136408,0.2922514604586351,0.0736064821598453,-0.3514898843949626,0.1890387551794206,-0.7809540997535732,0.0493380951447214,-0.0350791346175595,-0.1060643364162979,-0.1135749310006687,-0.1639394646416372,0
4.5111864828106265,3.003884794660951,-2.2597007170650976,1.5262872634045863,-0.7822697949292199,1.810800656628952,0.0182048562293961,1.2929929117285803,-0.982707469873668,1.6902735718136792,-0.903462559043892,-0.0430728908918814,0.0130024897516863,0.4852969146073771,1.1600687194505317,-1.37694831713291,-0.4209854677260352,-0.3363678210271806,0.8020698598135038,-0.7722864878410276,0.3527993167643383,-0.8075328225317425,-0.2691665004290537,0.3683962444438141,0.2782007793061911,-0.3019739783310763,0.7769263432070823,0.5856069596912126,1.028866019857479,0.759056076928585,0.0316434587280577,0.5612193876053444,0.1178352462214093,-0.3035726657068749,-0.6905092726006418,-1.586412466732063,-0.8450009387898176,-0.4695135770538096,-0.1612209295023766,-0.2585356796696837,0.1046402841943404,0.1844828572841708,0.7105350826310365,0.1168459457347466,-0.0877748917096014,-0.6389087523599047,-0.030692334437642,0.5187869166972303,-0.3659327381037758,0.2822345779711854,-0.8500187120858411,0.2805912199497327,4
0.2411626138984413,-0.033781857638748,4.094797437688458,-0.1188741154462998,-3.127138918764386,-0.3412363791347536,0.9901639683244348,-0.085990775236058,-1.3286389052827854,0.2167571408287506,5.676786492137791,0.2597807324019521,-0.8677879538178724,0.4750033185834,-1.0646561187316506,1.3457702202174155,-0.862111694191903,-1.4305456745511276,1.1342079982423592,0.6635580206326871,1.1564933632752672,0.4125852151123436,-0.4669107963325911,0.8951425853800528,0.3152976438754697,-2.025607565857002,0.7847403282004032,0.3029554267591351,0.8176003893796253,-0.6235348951715057,1.5632977674336632,-0.6609092387083996,0.0337309942547059,0.2536458559606303,0.278637770194498,0.0023096192856212,-0.5479533754409448,-1.8300322860191336,0.5389681252034704,0.3374147616741133,0.0862508331339052,-0.7941643580269562,0.5868164278701563,-0.2295732707866444,0.2193561210684522,0.6005681649935564,0.2599427346325103,-0.694486301849734,-0.1691288148521161,0.0508448528600572,-0.5721081125305926,-0.0028397682110687,1
-1.0666747176609928,-7.138336219362063,1.3930875770491828,-1.2550347836652325,2.2100914554358497,1.1540789013628512,0.1706714772709255,-1.6936057428124374,-1.359842476559021,0.6348078638105368,-0.1142271502867827,1.9100467424224208,0.1913336223014423,0.9953238058124604,2.8670450806823973,1.9759932850872195,-1.0980871163227253,1.1713715563171254,0.7797889604534528,0.3597920432461524,-0.5008836741628484,-0.5544785522026183,0.3016560948067399,2.032404323451978,-1.0779100600284706,-0.6510501289130861,1.5883376490083063,-0.4606399222347202,0.0673081183389989,-1.5240012307260338,0.1313361460807334,-0.7705361316800869,-0.0884255118016522,0.3003653790383558,-1.4089577098272277,0.2910533863900106,-0.2929995274933441,1.055645856545442,0.1180782132881389,0.0022112920418401,-0.2651763322581356,-0.2976545420102025,0.5558406188698508,0.6683076807917439,0.4322238908894121,-0.2965769431662928,0.1781179753547328,-0.1590364400766768,0.2745713184355897,-0.33050823860442,0.2389919500034976,0.6181987300582364,0
-2.9017963324748437,2.5391631325513324,1.962003373131498,-0.8070398467377923,-0.7832354887929556,-0.0689730706603217,1.6590330008573635,-1.0908643605743271,-0.8446796360247567,-1.4855031415961588,1.1215564427573734,-3.160910216763634,-1.9168422315295148,0.5344473093752005,-2.054781474804659,-1.5435644598892486,0.3722953932101286,-1.90364268813671,1.667570286993504,-0.689572386273161,-1.4779350504738291,-2.356094306450664,-0.7193593408980181,-0.6300131140687867,0.2781104100357733,0.9975900826120536,0.0405243610190817,0.2864998230070297,-0.5442071161512515,1.0165848862083324,-0.2827379878138056,1.3889939919858645,-0.1339188021630408,-1.8789861639228271,0.5912969374462151,-0.6987952211898978,0.9346400675404144,-0.2049274438297301,-0.2729103178796654,-0.157578621858196,0.3446144379832776,-0.337618960167858,0.5645287493959065,0.6320315235880877,0.4706594000378145,0.1959015552374663,0.3620838890130725,-0.2087774101997045,-0.002918464016658,-0.4863955867350413,-0.0316513932484175,-0.1493459216349947,3
3.88487170827757,-3.6353791699336497,-5.419558340702601,1.9216661892232856,1.4473069788136632,-2.882202937775788,-0.8213951093475452,-0.2295008414735576,0.9443879083715035,1.3116152128754417,2.199290844236743,-0.4268655859509258,-2.3498184233103263,2.952702883766158,-1.5949830356980497,0.4097568888281961,-1.5558616410992836,-0.047854282380504,-1.2086282408725637,1.011834021916947,2.3545051692206584,0.7920304536940969,-0.7723190813489397,-0.9249803643366912,0.9727589607840226,0.4300170202647198,0.5285790324189121,2.084941971281874,0.7730558016958585,-2.123357562595712,1.2298303863790094,0.5826021418406828,-0.3988507831194109,0.3747159646107788,1.0429681403371152,-0.910397921759636,-0.1213687878091633,0.187391113040815,0.3713925324245983,0.5148359784835076,0.3285580163817934,-0.3142673781293347,-0.1062555325236669,0.1473042570747153,0.4231946566779492,0.2059474687237946,-0.1227200832376422,0.4828261942671376,-0.0735779077913262,0.0110957801994466,-0.3377048964411867,0.1100041114136927,2
-7.512090001210603,-1.8404409925337777,-1.9375744976506448,-1.6406865195946494,-0.680806535735868,1.6605344340003083,-2.5684458127441,-0.3250454537321209,2.000855073297434,-0.3635483756330777,-2.184222558213192,-0.1453575876966982,-0.7468949916553211,-1.1410723728711747,-0.9346114346348864,-0.5285960581449299,-0.0628962939815002,-0.1606957445705658,1.2200363965779628,-1.4781675733148778,1.7873677169986837,-0.4441133789148462,-0.4622606685384489,2.1701092901880306,-1.0313764954262687,0.0303246754777798,0.5624684383328352,-0.6416901387419314,0.7278687470207854,0.1810574119366852,0.620503682563094,1.404212857550032,0.0256003634272512,0.5695770596566615,0.5293069929445984,-0.3250038952710364,-0.1641774707783382,0.1150729894853402,1.0111396670806625,0.326885158593389,0.562093339010997,-0.0512943663871639,-0.1486085547747056,-0.1522615465565198,-0.47637030376085,-0.0487263596194754,-0.6300167881476427,0.125369827005424,-0.1835577631499843,0.0710334242665095,0.2907994760388505,-0.1946299932834224,0
6.4813529017629445,-0.7497019121387533,-3.2694124376224307,0.7875432604962492,0.0896264437383094,-1.6593555766008556,0.5301922855769076,2.847688299059923,-1.472138951351398,-1.3572887871037973,-1.4417201668143182,0.5298982637137509,-1.712304362167112,3.231959492667736,-1.9038494648002728,-0.8013314765684589,-0.6850321185044471,0.100994859405509,0.5793810420797116,4.190052510150919,-0.3876322934683012,1.553043742511529,-0.4481939408964594,0.974785301844234,1.1757074833030172,-0.4529984768553495,-1.4946713258582554,-0.3545508895404645,1.2287872139268383,-0.4571672625974898,-0.2675000274605003,0.2223027319978727,-0.344231356508986,-0.3001406830579202,0.6159050898360929,-0.2389476468481561,-0.8066295299387143,-0.2647540926673623,0.2706731085846494,0.3595753496123497,0.5379744181121694,-0.2713000235706047,0.2636244874467855,-0.3738240440357799,-0.0728402583073801,0.0437316073506992,-0.14079925969475,0.3484883264284011,-0.0465416750461126,0.0599490127182228,-0.5998342495153436,0.6099198900584294,2
1.220943097855067,-0.1964043766221138,-5.009233136391405,-0.1916802164846895,-1.5163506342863595,2.216140980656425,0.1554625198810416,3.062965998711145,3.201136612548497,1.673646922652751,-3.2736113908686963,-2.613264305424152,-2.3643973663962483,-2.33123014971955,-1.1544499915901056,1.837597197474804,-4.135992161151451,0.7082362503468611,-2.321149293335351,1.1404124640015687,0.7784113536770096,1.7136529046264442,-0.3756011465769823,0.5039030359920166,-0.3512413875857965,0.2307383088250015,-0.522607818346174,-0.1413808522195373,-0.203152802381091,-1.3427223097082537,-0.4502504802259278,-0.3730531949393688,-0.7051806422949495,-1.163849838757459,-0.7168041771260238,0.2622256835434617,-0.6107656522684959,-0.1900925231983688,0.279946958254877,0.5199994065210769,0.9095971022432884,-0.0853372178525332,0.2906273439910146,-0.3142089705068082,-0.1448532861755914,0.0775215408362051,-0.1351934534692984,0.2350277543812793,-0.0740338958988169,0.3557058603322999,-0.1134842949890857,0.124572595815639,4
1.1075277687825682,-4.469694485556219,1.8753754558633489,-0.1772071073054826,0.9376175459336412,-3.837038981024884,2.804944498838989,1.1148851131383348,1.6858797543891704,-0.5666789173382566,4.510292085215168,-0.4953208189467872,1.754982277701199,-0.5572434508600245,2.7811573286396447,-1.5294739809416928,0.2683727896616792,1.775158893174931,1.1606344888141853,1.1230374602514834,2.682765229551544,0.7034571596997536,-1.5607115593473415,3.085433524706769,-0.7825243687467683,1.100101882414395,-1.3650965697854704,0.7127131284878506,-0.6492564978987534,0.6795732719048889,-0.094911999208202,-0.9679268231650148,1.00639326192597,1.699688279109549,0.2317518694857297,0.7022050571357837,-0.3598950131628991,-1.4680935461297144,-0.222680199217924,-0.00862406239219,0.6622624960834957,0.0929037267316538,-1.044137073258308,0.1501316177003278,-0.0322661751800488,-0.3157150367964287,-0.6189787928810042,-0.1310342368321007,-0.0405136433147074,-0.0784135958465313,0.0362768450676582,-0.0301736608476562,1
2.167780090519121,1.3588649016387584,0.2210715676274229,-0.0445718979603453,3.1980988739099425,-1.9593803950817608,2.2639486414041188,-1.7297639739994777,0.6166434277346183,0.2802759488206449,-0.532894920645154,1.616655844293605,0.4641484694885048,-0.2870973708470683,2.4325510004155904,-1.0996604486087436,1.752405146756591,-1.573450428586987,-0.7881370033554264,-0.5580524135448702,-0.541646849911002,1.983148625813656,-0.8797755646588679,0.047023699546795,-1.110762872272936,1.2222583237549924,0.2061970232879958,-0.0520329161694436,1.9553128453341224,-0.3204447796131111,0.4921559233424147,-1.2204904855358194,0.4644780953593792,-0.7780759951641905,-1.506518662732836,0.1275160402253833,-0.7918060780833044,0.054682663101812,0.1365529827298464,0.004733073424474,0.7570661918526677,0.2510502053933674,-1.0791759662715883,0.1247141686412011,0.0122412417104069,0.0538655557977171,0.0715116021747393,-0.1730587777558773,0.1018150631549123,-0.3674812139519786,0.2619772370464694,0.1380717339799599,3
-3.313177324329165,-3.5258168570168134,-2.738606401176275,1.506028782282006,0.4851292946307079,2.6157517341393453,0.4689131817046934,-0.4329856361260633,1.6544817030023435,-0.9343038356045866,4.738858818933845,2.4664578205308967,0.8838801339055343,0.1402811341852506,-0.498534832867424,-1.208291255123158,-1.017058836814983,-1.4425896571149015,0.444696462790076,-0.3538680004358475,-0.4699854121794501,2.6711876796157514,0.3853144003769163,-0.8361360840330629,-0.5743130256134105,-0.0770901444804379,-1.9853358942784425,1.449324153571694,0.1975226036836263,0.938608701776194,0.7686978687527188,-1.3481335965184735,-2.365659140214368,0.3649554352330845,1.170855260304304,0.3507163067425354,-0.8891607571933328,-0.6376020595552722,0.2322434586010795,-0.8519968941006388,-0.0725652148755924,-0.1461708776577936,-0.6074326766530991,0.8337350595906541,0.0446593524938861,-0.0311307349688372,-0.1598838529437058,0.3031824528820959,-0.3395325049189668,0.7765974509475025,-0.2377664315071692,-0.0091937931946828,0
-1.6653152084411906,-4.818808650097706,0.0842212421774031,2.943353328313336,-0.7415733724768883,-5.146017447199596,-0.3408441008366082,0.1563007962255055,-2.3889088615901963,1.0249684779331378,-2.492694184609911,-0.1117680969424022,0.5927710139247698,4.28976843065494,0.3070611567125629,1.7389430969582544,-1.166372705332405,1.2759292076237112,-0.6991295108249789,0.0364874868544343,1.9386146052364104,1.050865978196184,-0.3768948220594841,0.1957344137346369,-0.4913875054734314,0.0752526057555712,-0.3009262370255592,-0.6521492081812338,0.7745728640533684,0.2980694835010191,0.3754299679899097,0.2102586489520271,0.344112729396391,0.1810617648050884,0.2728181320167579,0.0421029663932465,0.0553381481653993,0.4794852348960402,-0.6019299732157596,-0.0749113990741642,0.9005815329093364,-0.4674847822051474,0.3243213633471638,0.3927185069174543,0.4967544506757042,0.555673871030059,0.465693860818461,0.1541754749951068,0.1432138927410382,0.0453884269067447,0.0368052739181236,-0.1483602796073838,0
-0.2598190484811818,2.456199047125193,2.429064892452494,0.8995071502845953,-1.734000255777253,-0.5239349242571172,0.3698223291263031,1.26250423292613,-1.10617245583586,-3.616054675276807,0.7510917893841157,1.663499355125562,3.7503434414654246,-0.6369227645976451,-1.0549758746722648,-0.8447822435576908,2.422487743840068,-1.1847561898094112,-1.304969181693736,1.817163868374196,-0.5355432573166133,-0.6497553836609367,-0.0647819465569769,0.6947199330727251,0.1081874108411338,1.3186630562591048,0.8532380571553286,-0.3006238391825211,-0.8129328883926613,0.2259698000512517,-0.4132734734518868,0.7456747433565711,0.3333655732971338,-0.2266872396386747,0.455999412953693,0.4070880274517975,-0.8850821724593537,-0.7454133960096283,0.4029699333783949,0.1246147958234256,0.2398024743975124,-0.6954580584450522,-0.2518123217881964,0.7714447376586598,-0.1606997917615483,0.3765965020548775,-0.6908341865199351,-0.4297218512495282,-0.001477276564754,-0.1722172248718184,0.2156207852826578,0.0373125368333014,1
-5.325166878082635,0.7442342064421347,-1.0938517055178731,-0.061835163210064,1.1445017603068524,-0.7197465607524653,2.8398125347102297,2.2093642188207667,-1.2210657569814651,-0.8970019180216603,0.2150872088906362,1.1660768059927946,-2.51848689799397,-0.5438612761203575,-0.040277894338154,-2.256727770430179,0.282020069734026,-0.9437914887773752,-1.4211322334090388,-2.4229244086911903,-0.6551511196348151,-0.7050557153415508,0.62815823517158,-0.1417698777938936,1.2212790144871948,-0.6499491410419354,0.8634345693383241,1.141005492999432,0.5172217559193965,0.0912575399437558,0.2114339258661019,0.1413842507307524,-2.820278667770713,0.1617875340935837,1.1260876071949582,0.8050147169887163,-1.5964384639839937,-0.3861636377771065,0.5110625481476705,-1.657868706418309,0.0030394014238526,-0.2093317971069335,-0.7166102082944402,0.727903222056925,-0.2976853642647362,-0.3275755757238776,-0.3260138979551216,0.1089162832216025,-0.3182600734486099,-0.2972297746228212,-0.1827071220254972,-0.2142614866510096,0
-2.43643558444464,4.2349590267269255,2.190173309264233,-3.870099189184165,1.099325530660132,1.863632048590796,-2.8426069480044536,2.8652528266438244,-0.8590996060385652,-1.0185725407748714,0.5964918864978518,-0.9648523943666322,0.419170206330723,2.206787610441437,-1.5820708330588098,0.5863594813036782,1.02919818380246,-0.6092280838735609,0.8497615403171916,-0.1203283906551221,-1.0011813664452611,-0.6747344785439442,0.251853962871685,0.7409414187992407,1.0633423555862629,-0.99565977444841,0.0784148089976719,0.7834101626237054,1.6489629059539264,-0.654262496710414,1.20632380326059,0.1861952383373943,-0.0142620260086201,-0.1850069473015195,0.4946051121311762,0.0356552603080193,0.2062375317143246,-1.3712662549670989,-0.6164449651598748,-0.2934754434238175,-0.2393904347382873,-0.6737453785338965,0.1542411585825202,-0.6574769444490255,0.0554254368020179,-0.0752687177565197,0.1821584828776083,0.5012092182327207,0.417983767968491,0.0429657136151662,0.1589231819804411,-0.1657591757427245,3
-2.2586611994431856,2.325643682133603,-1.6559045594737536,-2.733699261917392,-0.8611013832374895,0.4327624583820605,1.7507128169351422,-0.868651721213968,-1.4229413166601688,2.539819292875583,1.910463075043394,2.4692302823999936,-1.2155726212492042,2.268958351648202,-1.6172889662981418,-0.5424655716636152,1.8758750665162012,0.2469799779945826,-0.4636746901017639,-0.1590240716875164,-3.4620545000350607,0.9084420874475264,0.4127781779039718,-1.00155349711696,0.0315021977968884,-0.191576923946065,0.9879223777118844,-0.5870771152590968,0.5274970181845579,0.3128768162142744,0.5973603282331896,-0.4413845453479007,-0.1086780633096515,1.1727655641909325,-0.2590651427869725,-0.2559090208629317,-0.1953304104537842,-1.3538490233707083,-0.6641999859443382,-0.1718385363731634,0.8172886820061281,-1.004820379039929,0.3088521055200299,-0.3458782895051841,-0.7575391917140039,0.3746841776750862,0.0147795009294631,-1.0249979014448032,-0.4142497364818223,0.6213394310156403,0.0465662383941244,-0.15442764626312,4
3.807271114133781,-1.7810910779228737,1.4063725064827,-1.3309655891168266,-2.5602562538733347,1.502475966354901,0.1315888986678794,-1.6251799718405489,-2.20708888640308,-4.4736621395599805,0.763367567811482,0.3826003485285275,0.8384798607664798,4.294127676281537,0.5886246852339028,-2.3287486976428298,-0.3288732239130404,-0.8535417015548282,0.5529137403355505,-1.0375318428360571,2.11530432578683,0.7510335280458769,-1.298266388162132,0.8448685647551318,0.9561431149031638,-0.3911325209436275,0.3590805719073999,-0.208208819786087,0.5177623507957069,-0.4111925134661891,-0.4019376587882019,-0.7904250286828854,0.1657283581922673,0.0796982947362931,0.5899013090852998,-0.2781838047132592,-0.5913832115026046,-0.4795328820092429,-0.2793042188240087,-0.117009415674684,-1.4591111678354436,-0.3527133239956082,-0.835236965955946,-0.1119894003223491,-0.4077743186864419,0.6758863463878787,-0.0949143434148728,-0.1203691584889365,0.1129655066506022,0.0656716543645929,0.0877280923999068,0.1039626072411564,4
